Geography_France,Geography_Germany,Geography_Spain,CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary
0.0,1.0,0.0,-2.383447110425355,1.0,-0.5091644640431724,-1.3812807177995887,0.9276013155528453,2,0,0,0.375206709322536
1.0,0.0,0.0,1.010172270297861,1.0,-0.8246733143634827,-1.3812807177995887,0.773857559295913,1,1,1,0.3912692421516138
1.0,0.0,0.0,0.5832330578842952,1.0,0.22702285337088512,-1.0141937277999649,-1.341496212099557,2,1,1,1.1191120315472818
0.0,0.0,1.0,0.046822252544173944,1.0,-1.3505213982306665,1.1883282121977776,1.2187017924781154,2,1,0,1.690036337632319
0.0,1.0,0.0,-0.7304260572343692,0.0,0.22702285337088512,0.08706724219890631,0.1809966574206224,3,1,0,0.6985892523004398
1.0,0.0,0.0,0.41902566849446216,0.0,-0.193655613722862,-0.6471067378003412,0.4819711811838939,1,0,0,0.6224871634248988
0.0,0.0,1.0,-0.24875104835752554,0.0,-1.0350125479103562,1.1883282121977776,-1.341496212099557,2,1,0,0.8858703517416888
1.0,0.0,0.0,-0.018860703211759273,0.0,-0.719503697590046,-0.6471067378003412,0.8017433381517826,1,0,0,0.5160368408109116
0.0,1.0,0.0,-0.05170218108972588,1.0,-1.3505213982306665,1.5554152021974013,1.2845651768747868,2,1,0,-1.2748548202968801
0.0,1.0,0.0,0.3095540755679068,0.0,-0.719503697590046,-0.2800197478007174,0.11859244631975974,1,1,1,1.5390979836742427
0.0,0.0,1.0,1.1415381818097277,0.0,-1.0350125479103562,-0.2800197478007174,1.019763983638617,2,1,0,-1.0435677595720676
0.0,1.0,0.0,0.6927046508108505,1.0,-0.719503697590046,-0.2800197478007174,0.8374086245382195,2,1,1,-1.0005952511429161
0.0,1.0,0.0,-0.9165277652095133,1.0,-0.08848599694942523,0.8212412221981539,0.42828893867531476,1,1,1,-0.29525917267873125
0.0,1.0,0.0,-0.5552715085518806,1.0,1.1735494043318162,1.1883282121977776,0.024824835449000184,2,1,1,1.0459825925237602
0.0,1.0,0.0,-0.9055806059168577,0.0,0.6477013204646322,1.9225021921970251,0.9400679873901737,1,1,0,1.1285680211960556
1.0,0.0,0.0,-0.10643797755300356,1.0,-0.719503697590046,0.4541542321985301,0.5284599953601672,1,1,1,-0.05138076081155969
0.0,0.0,1.0,2.21435979248997,0.0,0.016683619824011554,-0.6471067378003412,0.2901536632168632,2,1,0,-0.5118942146983627
0.0,1.0,0.0,0.024927933958862874,0.0,-1.3505213982306665,0.08706724219890631,0.6507551336462293,3,0,1,0.7961084559390289
0.0,0.0,1.0,0.024927933958862874,1.0,-1.6660302485509768,0.8212412221981539,1.2803357747050512,2,1,1,-1.2533288845424553
1.0,0.0,0.0,0.6489160136402284,0.0,-0.6143340808166091,1.5554152021974013,-1.341496212099557,2,1,1,-0.5253349933880607
1.0,0.0,0.0,0.7474404472741283,0.0,-1.2453517814572297,1.9225021921970251,0.0942572625844974,1,1,1,1.4176411077239321
0.0,1.0,0.0,0.11250520830010716,0.0,0.4373620869177587,1.5554152021974013,0.8552853461112514,1,1,1,1.0145343657068755
1.0,0.0,0.0,0.9225949959566169,0.0,-0.08848599694942523,1.9225021921970251,-1.341496212099557,2,1,0,0.9265142988935772
1.0,0.0,0.0,-0.08454365896769249,1.0,0.4373620869177587,-1.3812807177995887,-1.341496212099557,1,1,1,-1.5562808062348714
1.0,0.0,0.0,0.2876597569825957,1.0,-2.402217565965034,0.8212412221981539,-1.341496212099557,2,1,1,-0.7792020632598855
1.0,0.0,0.0,1.2072211375656607,0.0,1.1735494043318162,0.8212412221981539,0.7007357717700253,1,1,0,1.2211064118153234
0.0,0.0,1.0,1.4042700048334604,1.0,-0.8246733143634827,-1.0141937277999649,-1.341496212099557,2,1,1,1.3204171763294612
1.0,0.0,0.0,-2.0659794909383447,1.0,-1.5608606317775402,-0.2800197478007174,1.1053380767150798,1,0,0,-0.8786129846737297
1.0,0.0,0.0,-0.4129584377473586,0.0,-1.0350125479103562,0.4541542321985301,0.4181233215175097,1,1,1,0.7003546476191445
0.0,0.0,1.0,-1.3434669776230792,0.0,-0.40399484726973556,-1.7483677077992126,-1.341496212099557,1,0,1,0.5337301289741403
0.0,1.0,0.0,0.6270216950549173,1.0,0.016683619824011554,-0.2800197478007174,-0.16194832008152082,2,1,1,0.7242178087425023
1.0,0.0,0.0,-1.46388572984229,1.0,-0.9298429311369195,1.1883282121977776,-1.341496212099557,2,1,0,-0.08427155889152062
1.0,0.0,0.0,-0.4895885527959473,1.0,-1.140182164683793,1.1883282121977776,-1.341496212099557,2,1,1,-0.9215818541843798
0.0,1.0,0.0,0.7364932879814727,1.0,0.12185323659744833,-1.0141937277999649,0.09710733797258718,2,1,1,-1.3756364010129383
1.0,0.0,0.0,-1.2121010661112126,1.0,1.9097367217458736,1.5554152021974013,-1.341496212099557,2,0,0,0.05335909682491159
0.0,1.0,0.0,-1.2668368625744904,1.0,1.1735494043318162,1.5554152021974013,0.9074114585591555,1,1,0,1.0825183739693427
1.0,0.0,0.0,-1.5186215263055678,1.0,-2.402217565965034,0.8212412221981539,0.3397496766634717,1,1,0,1.2311697542901732
0.0,1.0,0.0,-0.36916980057673643,1.0,-0.9298429311369195,0.8212412221981539,0.282266408535641,2,1,1,-0.8595365609162825
0.0,0.0,1.0,1.6998433057351598,0.0,0.4373620869177587,0.8212412221981539,-1.341496212099557,2,1,1,0.4792558655710647
0.0,0.0,1.0,2.21435979248997,1.0,-0.193655613722862,-1.7483677077992126,0.9739193668206557,1,1,1,-0.13814522746002283
0.0,0.0,1.0,0.07966373042214055,1.0,-0.2988252304962988,1.5554152021974013,-1.341496212099557,1,0,1,-0.17726931965113832
1.0,0.0,0.0,1.1634325003950385,0.0,0.4373620869177587,0.4541542321985301,-1.341496212099557,1,1,0,-0.4650670518851728
1.0,0.0,0.0,-0.30348684482080324,1.0,-0.5091644640431724,1.1883282121977776,-1.341496212099557,2,1,1,0.7835378986166783
0.0,1.0,0.0,-1.321572659037768,0.0,-1.140182164683793,0.4541542321985301,0.7263268628234554,1,1,1,1.066505746308285
1.0,0.0,0.0,2.21435979248997,1.0,2.225245572066184,0.08706724219890631,1.424755157845582,1,1,1,1.4835459072674035
1.0,0.0,0.0,0.06871657112948501,1.0,-0.5091644640431724,-1.0141937277999649,0.49123123251641926,1,1,0,-1.5222298862802808
1.0,0.0,0.0,0.6817574915181951,1.0,-0.2988252304962988,-1.0141937277999649,-1.341496212099557,2,1,0,-1.743634164200649
0.0,1.0,0.0,1.6341603499792268,0.0,-0.8246733143634827,1.9225021921970251,0.022575858558959924,1,0,0,-0.5363645553659627
1.0,0.0,0.0,-0.6319016236004693,0.0,1.3838886378786897,-0.2800197478007174,-1.341496212099557,2,1,1,-0.1195636966187731
0.0,0.0,1.0,1.2291154561509718,0.0,0.016683619824011554,0.4541542321985301,-1.341496212099557,2,0,0,0.013356292456611945
0.0,0.0,1.0,1.1634325003950385,0.0,-1.4556910150041034,1.1883282121977776,-1.341496212099557,2,0,0,0.3656370467910499
0.0,1.0,0.0,0.7693347658594394,1.0,-0.9298429311369195,1.5554152021974013,1.4329506346789818,2,1,1,-1.2604743342246405
1.0,0.0,0.0,-0.8727391280388911,1.0,-0.8246733143634827,0.8212412221981539,-1.341496212099557,2,1,0,0.7404361219398085
1.0,0.0,0.0,1.8749978544176484,0.0,-0.2988252304962988,1.9225021921970251,-1.341496212099557,2,1,0,-1.2168152831715486
0.0,1.0,0.0,0.37523703132384,0.0,0.22702285337088512,0.8212412221981539,0.4721503549081858,2,1,1,-0.6245275796918175
1.0,0.0,0.0,-1.2339953846965237,1.0,0.6477013204646322,-1.7483677077992126,1.2824587200794768,1,0,1,0.784375889563013
0.0,1.0,0.0,-2.1426096059869333,1.0,1.1735494043318162,-1.3812807177995887,0.2656201267724402,2,0,0,-0.15052066943796233
0.0,0.0,1.0,1.5027944384673602,1.0,0.016683619824011554,0.8212412221981539,-1.341496212099557,2,1,1,1.7048928289009155
0.0,0.0,1.0,-1.1902067475259017,1.0,-0.5091644640431724,0.4541542321985301,-1.341496212099557,3,1,1,0.3160521035992592
1.0,0.0,0.0,-1.441991411256979,0.0,-1.2453517814572297,-1.0141937277999649,0.37237845244053364,1,1,0,0.9817811534026358
1.0,0.0,0.0,-0.7523203758196801,1.0,-1.0350125479103562,0.4541542321985301,-1.341496212099557,2,1,0,-1.2921833502007967
0.0,0.0,1.0,0.8897535180786502,0.0,-0.2988252304962988,1.9225021921970251,-1.341496212099557,2,1,0,1.5423239715666965
0.0,0.0,1.0,0.6817574915181951,1.0,-1.9815390988712873,1.1883282121977776,-1.341496212099557,2,0,0,-0.01863482634432326
0.0,0.0,1.0,0.2767125976899402,0.0,-0.6143340808166091,0.4541542321985301,-1.341496212099557,2,1,0,-0.036417874497254275
0.0,1.0,0.0,0.5613387392989841,0.0,0.016683619824011554,-1.3812807177995887,1.9254914296443473,2,1,0,-0.11398644752888039
0.0,1.0,0.0,-1.9455607387191336,1.0,-0.193655613722862,0.08706724219890631,0.5762383470258733,2,0,0,-0.6413948333552164
1.0,0.0,0.0,-1.277784021867146,1.0,-1.0350125479103562,-0.6471067378003412,0.2304410085900204,1,1,0,-0.7611528542108482
1.0,0.0,0.0,-1.6609345971100897,0.0,-0.5091644640431724,0.8212412221981539,-1.341496212099557,2,0,0,0.12784446619480724
0.0,1.0,0.0,-1.7156703935733675,1.0,2.225245572066184,0.4541542321985301,1.0868294017781293,2,1,1,-1.4365430593537476
0.0,1.0,0.0,0.21102964193400697,1.0,2.225245572066184,-0.6471067378003412,-0.07861928581689298,2,1,1,-1.3834559170270593
0.0,1.0,0.0,-1.4967272077202567,0.0,-0.08848599694942523,1.5554152021974013,0.6894004450145766,1,1,0,1.699787252961544
1.0,0.0,0.0,0.8569120402006836,1.0,-1.3505213982306665,-1.0141937277999649,-1.341496212099557,1,0,0,-0.046091852692448726
0.0,1.0,0.0,1.0649080667611388,1.0,0.4373620869177587,1.9225021921970251,0.5723483483807019,3,1,1,0.375338403515922
1.0,0.0,0.0,0.539444420713673,1.0,-0.08848599694942523,-0.2800197478007174,-1.341496212099557,2,0,1,-1.2853555261192382
0.0,1.0,0.0,0.3971313499091511,1.0,-1.2453517814572297,1.1883282121977776,0.7362239283709152,1,0,1,-0.36779824049585025
1.0,0.0,0.0,-0.5881129864298471,1.0,2.120075955292747,-0.6471067378003412,-0.32293921499282785,1,1,1,1.5892311905869183
1.0,0.0,0.0,0.6708103322255395,0.0,0.4373620869177587,-0.6471067378003412,0.3582722281274008,1,0,1,1.2703560546594803
1.0,0.0,0.0,0.5175501021283619,1.0,-1.3505213982306665,0.08706724219890631,1.4512673237838563,2,1,1,-0.20847616487409393
0.0,1.0,0.0,0.8459648809080281,1.0,0.4373620869177587,1.1883282121977776,0.5672130538791696,1,0,0,1.2605210976410548
1.0,0.0,0.0,0.37523703132384,0.0,-1.140182164683793,1.5554152021974013,-1.341496212099557,2,1,1,1.635511302652057
1.0,0.0,0.0,0.3642898720311845,1.0,-0.9298429311369195,-0.6471067378003412,1.0890912756755962,2,1,1,-0.16900308307050582
0.0,1.0,0.0,-0.21590957047955892,0.0,-0.5091644640431724,-0.6471067378003412,0.14878580998549587,1,1,0,-0.6521376138988374
0.0,0.0,1.0,-0.05170218108972588,0.0,-0.719503697590046,1.1883282121977776,0.5759373080170729,1,1,0,-0.6124747884876737
0.0,1.0,0.0,-0.6647431014784358,0.0,-0.40399484726973556,0.4541542321985301,0.36309685167787714,1,1,0,1.582159732247596
0.0,0.0,1.0,0.3423955534458734,0.0,-0.08848599694942523,0.8212412221981539,-1.341496212099557,2,1,1,1.092313996011586
0.0,0.0,1.0,0.6270216950549173,0.0,0.5425317036911954,0.08706724219890631,0.11741506381896344,1,0,1,0.6661249008124824
0.0,0.0,1.0,1.9516279694662373,0.0,-1.2453517814572297,-0.2800197478007174,0.7797851218612787,1,0,1,1.5505273068418042
0.0,1.0,0.0,-0.4676942342106363,1.0,2.225245572066184,-1.0141937277999649,-0.3404332709277752,1,0,1,1.4890916190636165
0.0,1.0,0.0,0.9773307924198945,1.0,0.22702285337088512,1.1883282121977776,0.2315109704466788,1,0,0,-1.568385062143536
0.0,1.0,0.0,0.4299728277871177,1.0,0.3321924701443219,1.1883282121977776,0.21541974976261102,2,1,1,-1.7143221558259498
1.0,0.0,0.0,-0.8180033315756134,0.0,-1.5608606317775402,-0.2800197478007174,0.766250610459653,1,0,0,0.8507138936899901
0.0,0.0,1.0,0.2548182791046291,0.0,-1.0350125479103562,-0.2800197478007174,-1.341496212099557,2,0,1,-0.3716969084655728
1.0,0.0,0.0,-1.1026294731846573,0.0,0.752870937238069,-1.3812807177995887,1.5869528208442276,2,0,1,-0.5450986528967819
0.0,1.0,0.0,-2.405341429010666,0.0,-0.08848599694942523,-0.6471067378003412,0.7685213000330829,2,1,0,-0.48248620818795857
1.0,0.0,0.0,1.9187864915882706,0.0,0.3321924701443219,-1.3812807177995887,-1.341496212099557,2,0,1,1.41701659999635
0.0,0.0,1.0,-0.5552715085518806,1.0,-1.7711998653244136,-1.7483677077992126,0.4225869921132912,2,1,1,1.5093829217550487
0.0,1.0,0.0,1.1415381818097277,0.0,-0.2988252304962988,1.9225021921970251,0.31794867326096893,2,1,0,1.2351701386961034
1.0,0.0,0.0,-0.3910641191620475,0.0,-0.2988252304962988,0.8212412221981539,0.4643373804596121,1,1,1,1.6077518995046438
1.0,0.0,0.0,0.14534668617807378,0.0,-1.0350125479103562,-0.6471067378003412,0.8798552880323356,2,1,0,-0.6091295826938384
0.0,0.0,1.0,-0.8617919687462355,1.0,-0.719503697590046,-1.7483677077992126,1.137329185264173,1,1,0,0.02736751494187089
1.0,0.0,0.0,0.7474404472741283,0.0,-0.2988252304962988,-1.3812807177995887,-1.341496212099557,2,1,1,-0.018350297573876143
0.0,0.0,1.0,0.07966373042214055,0.0,-0.6143340808166091,-1.3812807177995887,0.39560057545887545,1,1,1,-0.30879161745829903
0.0,0.0,1.0,1.0649080667611388,1.0,-0.08848599694942523,-0.6471067378003412,0.10275345192018058,1,0,0,0.2705098255807487
0.0,1.0,0.0,-2.0112436944750667,1.0,-0.8246733143634827,1.1883282121977776,1.3405053752026275,2,1,1,-1.6810088966361538
1.0,0.0,0.0,0.21102964193400697,1.0,-0.5091644640431724,1.1883282121977776,0.9400227662375504,1,1,0,-0.36128024433241523
0.0,1.0,0.0,-0.08454365896769249,1.0,0.4373620869177587,1.1883282121977776,0.6271942601163577,1,0,0,1.6358410579810219
0.0,0.0,1.0,0.3642898720311845,1.0,2.225245572066184,0.8212412221981539,-1.341496212099557,2,0,1,1.0915798008834596
0.0,1.0,0.0,-0.08454365896769249,0.0,0.22702285337088512,1.5554152021974013,0.20536906289883836,1,1,0,1.4431935934411309
0.0,0.0,1.0,0.47376146495773985,1.0,-0.08848599694942523,-1.3812807177995887,-1.341496212099557,2,1,1,0.7779093581040989
1.0,0.0,0.0,0.7583876065667838,1.0,-1.3505213982306665,-0.2800197478007174,0.7515214117118225,1,1,1,-0.804865102786795
1.0,0.0,0.0,-2.219239721035522,1.0,-1.0350125479103562,0.8212412221981539,1.026599887334658,1,1,1,1.302612987792855
1.0,0.0,0.0,0.5066029428357065,0.0,-1.9815390988712873,-0.2800197478007174,-1.341496212099557,2,1,1,-1.5455825591224348
0.0,0.0,1.0,0.7036518101035061,0.0,-1.2453517814572297,0.8212412221981539,-0.06943041290510356,1,1,0,0.37822458573307394
0.0,1.0,0.0,-1.5624101634761898,0.0,-0.40399484726973556,0.4541542321985301,1.2683340481481256,2,0,1,0.426055396925331
1.0,0.0,0.0,1.0977495446391055,1.0,0.3321924701443219,-0.2800197478007174,0.49691130314179494,1,0,1,-1.7098046984291468
0.0,1.0,0.0,-0.9712635616727909,0.0,-1.3505213982306665,-0.6471067378003412,1.1442764276825574,1,0,0,-0.6320998225296732
0.0,1.0,0.0,-0.08454365896769249,1.0,-1.5608606317775402,0.08706724219890631,0.13435846651275898,1,1,1,-1.688142736435501
0.0,0.0,1.0,-0.23780388906487,1.0,-1.2453517814572297,0.8212412221981539,-1.341496212099557,2,1,0,-0.8899513348787552
1.0,0.0,0.0,0.33144839415321786,1.0,0.22702285337088512,-1.3812807177995887,0.833644657408663,1,1,0,0.1786941934886026
1.0,0.0,0.0,1.3714285269554938,1.0,2.225245572066184,-1.0141937277999649,1.0351166465809207,1,0,1,1.4807349293659482
0.0,1.0,0.0,-0.4895885527959473,0.0,-0.08848599694942523,1.1883282121977776,1.0892961585150995,1,0,0,0.07507356321407824
0.0,0.0,1.0,0.7802819251520948,0.0,-0.9298429311369195,0.8212412221981539,-1.341496212099557,1,0,0,-0.4237810955405276
0.0,1.0,0.0,0.9007006773713058,1.0,0.4373620869177587,0.4541542321985301,1.1543354404625172,1,0,0,1.0701481304464053
0.0,1.0,0.0,-1.157365269647935,0.0,-0.6143340808166091,1.5554152021974013,0.7406866194471451,2,1,0,-1.7371764701152383
1.0,0.0,0.0,0.1234523675927627,0.0,0.8580405540115058,-1.3812807177995887,-1.341496212099557,1,1,0,0.2690941130018504
0.0,1.0,0.0,0.1234523675927627,1.0,0.752870937238069,-0.2800197478007174,0.6762033780984121,2,1,0,-0.31626335683278123
1.0,0.0,0.0,-1.1245237917699684,1.0,0.6477013204646322,1.1883282121977776,0.3856006603585176,1,0,1,-0.5699282068050255
0.0,0.0,1.0,-0.5881129864298471,0.0,-1.7711998653244136,-1.7483677077992126,0.24824018486523225,1,1,1,-0.5079804712091339
1.0,0.0,0.0,-0.16117377401628125,1.0,-0.40399484726973556,0.8212412221981539,0.9692940754988915,1,1,1,0.4177766840526935
1.0,0.0,0.0,-0.12833229613831462,0.0,0.752870937238069,-1.3812807177995887,1.4474156896544481,1,1,0,0.16964004441148894
0.0,1.0,0.0,-1.2887311811598015,1.0,-0.8246733143634827,1.5554152021974013,-0.11314147288683284,1,0,1,0.016881538075352337
0.0,1.0,0.0,-2.131662446694278,0.0,-0.2988252304962988,1.1883282121977776,0.6277169970502943,1,1,0,0.5021282011710272
1.0,0.0,0.0,0.33144839415321786,1.0,-0.5091644640431724,-1.7483677077992126,0.4115120543052591,1,1,1,-0.2817608644203438
0.0,0.0,1.0,1.3604813676628382,0.0,-0.193655613722862,-0.2800197478007174,0.6581294465890294,2,1,1,0.6929333332581824
1.0,0.0,0.0,0.17818816405604038,1.0,-0.5091644640431724,-1.3812807177995887,-1.341496212099557,2,1,1,-0.09266775684720499
1.0,0.0,0.0,0.024927933958862874,1.0,-0.40399484726973556,0.08706724219890631,0.4047778573893064,1,0,0,-1.3208479776459041
1.0,0.0,0.0,-0.7194788979417136,1.0,-1.2453517814572297,-1.7483677077992126,-1.341496212099557,1,1,0,0.7242470933723474
0.0,1.0,0.0,1.6232131906865712,0.0,1.1735494043318162,1.5554152021974013,1.3880061963287669,1,1,1,-0.6569376939659199
0.0,0.0,1.0,-0.5333771899665695,1.0,-0.719503697590046,-1.0141937277999649,0.31563308904143267,1,0,0,1.6862019572227886
0.0,0.0,1.0,-0.9165277652095133,1.0,-1.0350125479103562,-1.7483677077992126,0.7020359207212652,1,1,1,-0.48454999482378214
0.0,0.0,1.0,0.4628143056650843,1.0,0.8580405540115058,1.1883282121977776,0.5624078574664628,1,0,1,-0.8613693628681807
0.0,1.0,0.0,0.9007006773713058,0.0,-0.8246733143634827,0.8212412221981539,0.7868017469145547,1,1,0,-1.4829172634544234
0.0,1.0,0.0,0.8459648809080281,1.0,-0.193655613722862,-1.3812807177995887,-0.5108476336834346,2,1,1,1.4434912916309166
0.0,1.0,0.0,0.4628143056650843,1.0,-1.0350125479103562,-1.0141937277999649,0.8993253614089967,2,1,0,-0.7855414058530824
0.0,1.0,0.0,-1.9674550573044447,1.0,-1.2453517814572297,-1.3812807177995887,0.4817485037392064,2,1,1,1.646016513802083
1.0,0.0,0.0,-1.4091499333790123,1.0,0.12185323659744833,1.1883282121977776,-1.341496212099557,2,1,1,0.013260814166407262
1.0,0.0,0.0,2.21435979248997,0.0,-0.8246733143634827,0.8212412221981539,0.5849617848974836,1,1,0,1.442803016188642
1.0,0.0,0.0,-0.47864139350329177,0.0,2.225245572066184,-1.0141937277999649,-1.341496212099557,2,1,1,-0.8874390948580858
0.0,1.0,0.0,0.5941802171769508,1.0,-1.3505213982306665,-1.3812807177995887,0.3405646369302459,1,1,1,-1.0465975924291102
0.0,0.0,1.0,1.0430137481758277,0.0,0.752870937238069,0.08706724219890631,0.5882828459365438,2,0,0,1.486215660474636
1.0,0.0,0.0,0.23292396051931805,1.0,-0.40399484726973556,-0.2800197478007174,-1.341496212099557,1,1,0,0.5513807898063515
0.0,1.0,0.0,0.09061088971479608,0.0,-1.8763694820978505,-0.2800197478007174,1.328504791418512,1,0,1,-1.3799355232996542
1.0,0.0,0.0,0.44091998707977326,0.0,-0.2988252304962988,0.8212412221981539,0.6754032738781678,1,1,1,0.9867286963099438
1.0,0.0,0.0,0.1562938454707293,0.0,-0.40399484726973556,0.4541542321985301,-1.341496212099557,2,1,0,-0.8575938982820072
0.0,1.0,0.0,2.21435979248997,0.0,-1.0350125479103562,-0.6471067378003412,-0.5041136000207405,1,0,0,-1.129550898433719
1.0,0.0,0.0,1.0539609074684833,1.0,1.5942278714255633,1.5554152021974013,-1.341496212099557,2,1,1,1.1918006415866267
0.0,1.0,0.0,0.6270216950549173,0.0,1.5942278714255633,-1.0141937277999649,0.9971013295373898,1,1,0,-0.21299864744406546
1.0,0.0,0.0,-0.9822107209654465,1.0,-0.08848599694942523,0.4541542321985301,-1.341496212099557,2,1,0,1.2671137782746866
1.0,0.0,0.0,0.0030336153735518,0.0,-2.2970479491915974,-1.3812807177995887,-1.341496212099557,2,0,1,-1.362317266170289
0.0,1.0,0.0,1.251009774736283,1.0,-1.3505213982306665,-0.6471067378003412,0.7017134955355924,2,1,1,0.09190130861946147
1.0,0.0,0.0,-1.2558897032818348,1.0,0.6477013204646322,1.5554152021974013,0.019174803423201294,1,1,1,0.6407235168540107
1.0,0.0,0.0,-0.05170218108972588,1.0,-0.40399484726973556,0.4541542321985301,-1.341496212099557,2,0,0,0.7231800238422545
1.0,0.0,0.0,-0.2925396855281477,1.0,-1.0350125479103562,0.8212412221981539,0.8895001272953067,1,1,1,0.8312101569313725
0.0,1.0,0.0,1.3057455711995607,0.0,-0.8246733143634827,-1.3812807177995887,1.0216471099762052,1,1,1,0.5503483766429397
0.0,1.0,0.0,2.1596239960266925,0.0,0.016683619824011554,-1.0141937277999649,-0.0071662731000927396,2,0,0,1.7161979089939277
0.0,1.0,0.0,-1.321572659037768,1.0,1.8045671049724368,-0.6471067378003412,0.9002717405489186,1,1,1,0.4405606459176206
1.0,0.0,0.0,-0.47864139350329177,1.0,-0.08848599694942523,-1.3812807177995887,0.03497396402768993,1,0,0,-1.117864425025388
1.0,0.0,0.0,0.3642898720311845,0.0,2.225245572066184,0.8212412221981539,-1.341496212099557,2,1,1,-0.7913082252687174
1.0,0.0,0.0,0.5284972614210175,0.0,0.016683619824011554,1.1883282121977776,-1.341496212099557,2,0,0,-1.2553162538897487
1.0,0.0,0.0,1.130591022517072,0.0,0.752870937238069,1.5554152021974013,-1.341496212099557,1,1,0,0.637468764177212
1.0,0.0,0.0,-0.5881129864298471,1.0,-0.2988252304962988,-0.2800197478007174,-1.341496212099557,2,0,0,1.4930585600757003
1.0,0.0,0.0,0.1562938454707293,1.0,0.3321924701443219,1.1883282121977776,-1.341496212099557,2,1,1,1.2925858612211862
